Index,age,workclass,education,marital-status,occupation,race,sex,capital-gain,capital-loss,hours-per-week,native-country,CF_user,candid,clf,Method_cfe,income
0,30,Private,Bachelors,Married-civ-spouse,Craft-repair,White,Female,0,0,24,United-States,1,u2194,MLPClassifier,random,1
u2195,41,Self-emp-not-inc,Some-college,Married-civ-spouse,Exec-managerial,White,Male,0,0,60,United-States,0,u2195,MLPClassifier,random,0
0,41,Self-emp-not-inc,12th,Divorced,Exec-managerial,White,Male,0,0,60,United-States,1,u2195,MLPClassifier,random,1
0,41,Self-emp-not-inc,1st-4th,Married-civ-spouse,Protective-serv,White,Male,0,0,60,United-States,1,u2195,MLPClassifier,random,1
0,41,?,Some-college,Married-civ-spouse,Other-service,White,Male,0,0,60,United-States,1,u2195,MLPClassifier,random,1
0,41,Self-emp-not-inc,Preschool,Married-civ-spouse,Protective-serv,White,Male,0,0,60,United-States,1,u2195,MLPClassifier,random,1
0,41,Local-gov,Some-college,Married-civ-spouse,Protective-serv,White,Male,0,0,60,United-States,1,u2195,MLPClassifier,random,1
u2196,55,Private,HS-grad,Divorced,Other-service,White,Male,0,0,40,?,0,u2196,MLPClassifier,random,0
0,55,Private,Bachelors,Married-AF-spouse,Other-service,White,Male,0,0,40,?,1,u2196,MLPClassifier,random,1
0,55,Private,7th-8th,Married-AF-spouse,Other-service,White,Male,0,0,40,?,1,u2196,MLPClassifier,random,1
0,55,Never-worked,Doctorate,Divorced,Other-service,White,Male,0,0,40,?,1,u2196,MLPClassifier,random,1
0,55,Private,Masters,Divorced,Exec-managerial,White,Male,0,0,40,?,1,u2196,MLPClassifier,random,1
0,55,Federal-gov,Prof-school,Divorced,Other-service,White,Male,0,0,40,?,1,u2196,MLPClassifier,random,1
u2197,53,Private,12th,Never-married,Other-service,Other,Female,0,0,35,United-States,0,u2197,MLPClassifier,random,0
0,53,Private,12th,Married-civ-spouse,Transport-moving,Other,Female,0,0,35,United-States,1,u2197,MLPClassifier,random,1
0,53,Private,12th,Married-AF-spouse,Tech-support,Other,Female,0,0,35,United-States,1,u2197,MLPClassifier,random,1
0,53,Private,12th,Married-civ-spouse,Craft-repair,Other,Female,0,0,35,United-States,1,u2197,MLPClassifier,random,1
0,53,Private,12th,Married-AF-spouse,?,Other,Female,0,0,35,United-States,1,u2197,MLPClassifier,random,1
0,53,Private,12th,Married-civ-spouse,Armed-Forces,Other,Female,0,0,35,United-States,1,u2197,MLPClassifier,random,1
u2198,57,State-gov,12th,Divorced,Other-service,White,Female,0,0,40,United-States,0,u2198,MLPClassifier,random,0
0,57,Local-gov,12th,Divorced,Farming-fishing,White,Female,0,0,40,United-States,1,u2198,MLPClassifier,random,1
0,57,Self-emp-inc,12th,Married-civ-spouse,Other-service,White,Female,0,0,40,United-States,1,u2198,MLPClassifier,random,1
0,57,State-gov,Doctorate,Divorced,Prof-specialty,White,Female,0,0,40,United-States,1,u2198,MLPClassifier,random,1
0,57,State-gov,Doctorate,Never-married,Other-service,White,Female,0,0,40,United-States,1,u2198,MLPClassifier,random,1
0,57,State-gov,12th,Married-civ-spouse,Craft-repair,White,Female,0,0,40,United-States,1,u2198,MLPClassifier,random,1
u2199,19,Private,HS-grad,Never-married,Other-service,White,Female,0,0,40,United-States,0,u2199,MLPClassifier,random,0
0,19,Without-pay,Doctorate,Married-AF-spouse,Other-service,White,Female,0,0,40,United-States,1,u2199,MLPClassifier,random,1
0,19,Private,Doctorate,Widowed,Transport-moving,White,Female,0,0,40,United-States,1,u2199,MLPClassifier,random,1
0,19,Private,11th,Married-AF-spouse,Handlers-cleaners,White,Female,0,0,40,United-States,1,u2199,MLPClassifier,random,1
0,19,Private,Masters,Married-civ-spouse,Other-service,White,Female,0,0,40,United-States,1,u2199,MLPClassifier,random,1
0,19,Private,Doctorate,Married-AF-spouse,Other-service,White,Female,0,0,40,United-States,1,u2199,MLPClassifier,random,1
u2200,45,Private,9th,Separated,Other-service,Other,Female,0,0,40,Trinadad&Tobago,0,u2200,MLPClassifier,random,0
0,45,Private,HS-grad,Married-AF-spouse,Craft-repair,Other,Female,0,0,40,Trinadad&Tobago,1,u2200,MLPClassifier,random,1
0,45,Private,9th,Married-AF-spouse,Adm-clerical,Other,Female,0,0,40,Trinadad&Tobago,1,u2200,MLPClassifier,random,1
0,45,Private,Some-college,Married-civ-spouse,Craft-repair,Other,Female,0,0,40,Trinadad&Tobago,1,u2200,MLPClassifier,random,1
0,45,Self-emp-not-inc,12th,Separated,Tech-support,Other,Female,0,0,40,Trinadad&Tobago,1,u2200,MLPClassifier,random,1
0,45,Private,Masters,Married-civ-spouse,Prof-specialty,Other,Female,0,0,40,Trinadad&Tobago,1,u2200,MLPClassifier,random,1
u2201,31,Local-gov,HS-grad,Divorced,Adm-clerical,White,Female,0,0,40,United-States,0,u2201,MLPClassifier,random,0
0,31,Never-worked,HS-grad,Married-civ-spouse,Adm-clerical,White,Female,0,0,40,United-States,1,u2201,MLPClassifier,random,1
0,31,Local-gov,11th,Divorced,Farming-fishing,White,Female,0,0,40,United-States,1,u2201,MLPClassifier,random,1
0,31,Local-gov,11th,Married-AF-spouse,Adm-clerical,White,Female,0,0,40,United-States,1,u2201,MLPClassifier,random,1
0,31,Federal-gov,HS-grad,Married-AF-spouse,Adm-clerical,White,Female,0,0,40,United-States,1,u2201,MLPClassifier,random,1
0,31,Local-gov,Masters,Married-AF-spouse,Adm-clerical,White,Female,0,0,40,United-States,1,u2201,MLPClassifier,random,1
u2202,26,Private,Bachelors,Never-married,Adm-clerical,White,Female,0,0,50,United-States,0,u2202,MLPClassifier,random,0
0,26,Private,Bachelors,Married-AF-spouse,Transport-moving,White,Female,0,0,50,United-States,1,u2202,MLPClassifier,random,1
0,26,Private,1st-4th,Never-married,Protective-serv,White,Female,0,0,50,United-States,1,u2202,MLPClassifier,random,1
0,26,Local-gov,Bachelors,Married-AF-spouse,Adm-clerical,White,Female,0,0,50,United-States,1,u2202,MLPClassifier,random,1
0,26,Private,Prof-school,Married-civ-spouse,Adm-clerical,White,Female,0,0,50,United-States,1,u2202,MLPClassifier,random,1
0,26,Private,11th,Never-married,Prof-specialty,White,Female,0,0,50,United-States,1,u2202,MLPClassifier,random,1
u2203,43,Local-gov,HS-grad,Married-civ-spouse,Craft-repair,White,Male,0,0,40,United-States,0,u2203,MLPClassifier,random,0
0,43,Federal-gov,1st-4th,Married-civ-spouse,Craft-repair,White,Male,0,0,40,United-States,1,u2203,MLPClassifier,random,1
0,43,Never-worked,HS-grad,Married-civ-spouse,Armed-Forces,White,Male,0,0,40,United-States,1,u2203,MLPClassifier,random,1
0,43,Local-gov,HS-grad,Divorced,Other-service,White,Male,0,0,40,United-States,1,u2203,MLPClassifier,random,1
0,43,Self-emp-not-inc,HS-grad,Married-AF-spouse,Craft-repair,White,Male,0,0,40,United-States,1,u2203,MLPClassifier,random,1
0,43,Federal-gov,HS-grad,Married-civ-spouse,Exec-managerial,White,Male,0,0,40,United-States,1,u2203,MLPClassifier,random,1
u2205,25,Private,5th-6th,Never-married,Machine-op-inspct,White,Male,0,0,40,Mexico,0,u2205,MLPClassifier,random,0
0,25,Local-gov,Doctorate,Married-AF-spouse,Machine-op-inspct,White,Male,0,0,40,Mexico,1,u2205,MLPClassifier,random,1
0,25,Self-emp-not-inc,5th-6th,Married-civ-spouse,Exec-managerial,White,Male,0,0,40,Mexico,1,u2205,MLPClassifier,random,1
0,25,Private,Assoc-acdm,Married-civ-spouse,Prof-specialty,White,Male,0,0,40,Mexico,1,u2205,MLPClassifier,random,1
0,25,Self-emp-inc,Masters,Never-married,Machine-op-inspct,White,Male,0,0,40,Mexico,1,u2205,MLPClassifier,random,1
0,25,Federal-gov,Masters,Divorced,Machine-op-inspct,White,Male,0,0,40,Mexico,1,u2205,MLPClassifier,random,1
u2207,25,Private,HS-grad,Married-civ-spouse,Transport-moving,White,Male,0,0,45,United-States,0,u2207,MLPClassifier,random,0
0,25,Private,HS-grad,Married-civ-spouse,?,White,Male,0,0,45,United-States,1,u2207,MLPClassifier,random,1
0,25,Private,Assoc-voc,Married-civ-spouse,Transport-moving,White,Male,0,0,45,United-States,1,u2207,MLPClassifier,random,1
0,25,Private,Assoc-acdm,Married-civ-spouse,Armed-Forces,White,Male,0,0,45,United-States,1,u2207,MLPClassifier,random,1
0,25,?,HS-grad,Married-civ-spouse,Craft-repair,White,Male,0,0,45,United-States,1,u2207,MLPClassifier,random,1
0,25,Private,Assoc-acdm,Married-civ-spouse,Craft-repair,White,Male,0,0,45,United-States,1,u2207,MLPClassifier,random,1
u2209,28,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,0,0,50,United-States,0,u2209,MLPClassifier,random,0
0,28,Without-pay,Prof-school,Married-civ-spouse,Craft-repair,White,Male,0,0,50,United-States,1,u2209,MLPClassifier,random,1
0,28,Self-emp-inc,HS-grad,Married-civ-spouse,Adm-clerical,White,Male,0,0,50,United-States,1,u2209,MLPClassifier,random,1
0,28,Private,Some-college,Married-civ-spouse,?,White,Male,0,0,50,United-States,1,u2209,MLPClassifier,random,1
0,28,Private,Preschool,Married-civ-spouse,Tech-support,White,Male,0,0,50,United-States,1,u2209,MLPClassifier,random,1
0,28,?,Masters,Married-civ-spouse,Craft-repair,White,Male,0,0,50,United-States,1,u2209,MLPClassifier,random,1
u2210,27,Self-emp-not-inc,11th,Married-civ-spouse,Exec-managerial,White,Male,0,0,50,United-States,0,u2210,MLPClassifier,random,0
0,27,Self-emp-not-inc,HS-grad,Divorced,Exec-managerial,White,Male,0,0,50,United-States,1,u2210,MLPClassifier,random,1
0,27,Self-emp-not-inc,Masters,Married-AF-spouse,Exec-managerial,White,Male,0,0,50,United-States,1,u2210,MLPClassifier,random,1
0,27,Private,11th,Married-civ-spouse,Exec-managerial,White,Male,0,0,50,United-States,1,u2210,MLPClassifier,random,1
0,27,Self-emp-not-inc,11th,Separated,Sales,White,Male,0,0,50,United-States,1,u2210,MLPClassifier,random,1
0,27,Without-pay,11th,Married-civ-spouse,Transport-moving,White,Male,0,0,50,United-States,1,u2210,MLPClassifier,random,1
u2211,31,Private,Some-college,Married-civ-spouse,Craft-repair,White,Male,0,0,45,United-States,0,u2211,MLPClassifier,random,0
0,31,Self-emp-inc,Some-college,Married-civ-spouse,Exec-managerial,White,Male,0,0,45,United-States,1,u2211,MLPClassifier,random,1
0,31,Private,Some-college,Married-AF-spouse,Craft-repair,White,Male,0,0,45,United-States,1,u2211,MLPClassifier,random,1
0,31,Private,Bachelors,Married-civ-spouse,Transport-moving,White,Male,0,0,45,United-States,1,u2211,MLPClassifier,random,1
0,31,Private,Preschool,Married-civ-spouse,Craft-repair,White,Male,0,0,45,United-States,1,u2211,MLPClassifier,random,1
0,31,Private,Assoc-voc,Married-civ-spouse,Handlers-cleaners,White,Male,0,0,45,United-States,1,u2211,MLPClassifier,random,1
u2212,20,Private,HS-grad,Never-married,Handlers-cleaners,White,Male,0,0,40,United-States,0,u2212,MLPClassifier,random,0
0,20,Private,Masters,Divorced,Handlers-cleaners,White,Male,0,0,40,United-States,1,u2212,MLPClassifier,random,1
0,20,Private,Doctorate,Married-AF-spouse,Handlers-cleaners,White,Male,0,0,40,United-States,1,u2212,MLPClassifier,random,1
0,20,Private,11th,Married-AF-spouse,Handlers-cleaners,White,Male,0,0,40,United-States,1,u2212,MLPClassifier,random,1
0,20,Private,Doctorate,Married-civ-spouse,Handlers-cleaners,White,Male,0,0,40,United-States,1,u2212,MLPClassifier,random,1
0,20,Private,Bachelors,Married-AF-spouse,Handlers-cleaners,White,Male,0,0,40,United-States,1,u2212,MLPClassifier,random,1
u2213,36,Local-gov,Bachelors,Never-married,Prof-specialty,White,Male,0,0,40,United-States,0,u2213,MLPClassifier,random,0
0,36,Local-gov,Doctorate,Never-married,Other-service,White,Male,0,0,40,United-States,1,u2213,MLPClassifier,random,1
0,36,Never-worked,Bachelors,Never-married,Prof-specialty,White,Male,0,0,40,United-States,1,u2213,MLPClassifier,random,1
0,36,?,Doctorate,Never-married,Prof-specialty,White,Male,0,0,40,United-States,1,u2213,MLPClassifier,random,1
0,36,Local-gov,Doctorate,Widowed,Prof-specialty,White,Male,0,0,40,United-States,1,u2213,MLPClassifier,random,1
0,36,Local-gov,Doctorate,Never-married,Protective-serv,White,Male,0,0,40,United-States,1,u2213,MLPClassifier,random,1
u2214,27,Private,Masters,Never-married,Sales,White,Female,0,0,40,United-States,0,u2214,MLPClassifier,random,0
0,27,Private,Masters,Widowed,Tech-support,White,Female,0,0,40,United-States,1,u2214,MLPClassifier,random,1
0,27,Private,Masters,Married-civ-spouse,Protective-serv,White,Female,0,0,40,United-States,1,u2214,MLPClassifier,random,1
0,27,Private,Masters,Married-civ-spouse,Prof-specialty,White,Female,0,0,40,United-States,1,u2214,MLPClassifier,random,1
0,27,Self-emp-not-inc,Masters,Married-AF-spouse,Sales,White,Female,0,0,40,United-States,1,u2214,MLPClassifier,random,1
0,27,Private,Masters,Married-AF-spouse,Tech-support,White,Female,0,0,40,United-States,1,u2214,MLPClassifier,random,1
u2215,24,Private,Bachelors,Never-married,Sales,White,Female,0,0,35,United-States,0,u2215,MLPClassifier,random,0
0,24,Local-gov,Bachelors,Married-civ-spouse,Sales,White,Female,0,0,35,United-States,1,u2215,MLPClassifier,random,1
0,24,Private,Bachelors,Married-civ-spouse,Handlers-cleaners,White,Female,0,0,35,United-States,1,u2215,MLPClassifier,random,1
0,24,Local-gov,Bachelors,Married-AF-spouse,Sales,White,Female,0,0,35,United-States,1,u2215,MLPClassifier,random,1
0,24,State-gov,Bachelors,Married-AF-spouse,Sales,White,Female,0,0,35,United-States,1,u2215,MLPClassifier,random,1
0,24,Federal-gov,Bachelors,Widowed,Sales,White,Female,0,0,35,United-States,1,u2215,MLPClassifier,random,1
u2216,28,?,10th,Divorced,?,White,Male,0,0,50,United-States,0,u2216,MLPClassifier,random,0
0,28,Self-emp-not-inc,10th,Divorced,Exec-managerial,White,Male,0,0,50,United-States,1,u2216,MLPClassifier,random,1
0,28,?,Assoc-voc,Married-civ-spouse,?,White,Male,0,0,50,United-States,1,u2216,MLPClassifier,random,1
0,28,?,Masters,Married-civ-spouse,?,White,Male,0,0,50,United-States,1,u2216,MLPClassifier,random,1
0,28,?,Doctorate,Separated,?,White,Male,0,0,50,United-States,1,u2216,MLPClassifier,random,1
0,28,?,9th,Married-AF-spouse,?,White,Male,0,0,50,United-States,1,u2216,MLPClassifier,random,1
u2217,71,Self-emp-not-inc,HS-grad,Widowed,Adm-clerical,White,Female,0,0,35,United-States,0,u2217,MLPClassifier,random,0
0,71,Self-emp-not-inc,Assoc-acdm,Married-civ-spouse,Adm-clerical,White,Female,0,0,35,United-States,1,u2217,MLPClassifier,random,1
0,71,Self-emp-not-inc,12th,Widowed,Exec-managerial,White,Female,0,0,35,United-States,1,u2217,MLPClassifier,random,1
0,71,State-gov,Doctorate,Widowed,Adm-clerical,White,Female,0,0,35,United-States,1,u2217,MLPClassifier,random,1
0,71,Self-emp-not-inc,9th,Married-AF-spouse,Adm-clerical,White,Female,0,0,35,United-States,1,u2217,MLPClassifier,random,1
0,71,Self-emp-not-inc,Prof-school,Married-civ-spouse,Adm-clerical,White,Female,0,0,35,United-States,1,u2217,MLPClassifier,random,1
u2218,21,Private,HS-grad,Never-married,Handlers-cleaners,Black,Male,2176,0,40,United-States,0,u2218,MLPClassifier,random,0
0,21,Private,11th,Married-AF-spouse,Handlers-cleaners,Black,Male,2176,0,40,United-States,1,u2218,MLPClassifier,random,1
0,21,Private,Assoc-acdm,Married-AF-spouse,Handlers-cleaners,Black,Male,2176,0,40,United-States,1,u2218,MLPClassifier,random,1
0,21,Private,Doctorate,Married-civ-spouse,Handlers-cleaners,Black,Male,2176,0,40,United-States,1,u2218,MLPClassifier,random,1
0,21,Self-emp-inc,Masters,Never-married,Handlers-cleaners,Black,Male,2176,0,40,United-States,1,u2218,MLPClassifier,random,1
0,21,Self-emp-not-inc,HS-grad,Married-civ-spouse,Handlers-cleaners,Black,Male,2176,0,40,United-States,1,u2218,MLPClassifier,random,1
u2219,34,Private,9th,Separated,Craft-repair,White,Male,0,0,40,?,0,u2219,MLPClassifier,random,0
0,34,Private,Assoc-acdm,Married-civ-spouse,Craft-repair,White,Male,0,0,40,?,1,u2219,MLPClassifier,random,1
0,34,Self-emp-not-inc,Prof-school,Separated,Craft-repair,White,Male,0,0,40,?,1,u2219,MLPClassifier,random,1
0,34,Local-gov,Prof-school,Separated,Craft-repair,White,Male,0,0,40,?,1,u2219,MLPClassifier,random,1
0,34,Private,Doctorate,Separated,Protective-serv,White,Male,0,0,40,?,1,u2219,MLPClassifier,random,1
0,34,Local-gov,10th,Separated,Craft-repair,White,Male,0,0,40,?,1,u2219,MLPClassifier,random,1
u2220,66,?,Assoc-voc,Widowed,?,White,Female,0,0,40,United-States,0,u2220,MLPClassifier,random,0
0,66,?,Assoc-voc,Married-AF-spouse,Adm-clerical,White,Female,0,0,40,United-States,1,u2220,MLPClassifier,random,1
0,66,Never-worked,Doctorate,Widowed,?,White,Female,0,0,40,United-States,1,u2220,MLPClassifier,random,1
0,66,?,HS-grad,Married-civ-spouse,?,White,Female,0,0,40,United-States,1,u2220,MLPClassifier,random,1
0,66,State-gov,Doctorate,Widowed,?,White,Female,0,0,40,United-States,1,u2220,MLPClassifier,random,1
0,66,?,Bachelors,Widowed,Tech-support,White,Female,0,0,40,United-States,1,u2220,MLPClassifier,random,1
u2221,23,Private,Bachelors,Never-married,Adm-clerical,Black,Female,0,0,40,United-States,0,u2221,MLPClassifier,random,0
0,23,Private,Bachelors,Married-AF-spouse,Farming-fishing,Black,Female,0,0,40,United-States,1,u2221,MLPClassifier,random,1
0,23,Self-emp-inc,Bachelors,Married-civ-spouse,Adm-clerical,Black,Female,0,0,40,United-States,1,u2221,MLPClassifier,random,1
0,23,Self-emp-not-inc,Bachelors,Married-civ-spouse,Adm-clerical,Black,Female,0,0,40,United-States,1,u2221,MLPClassifier,random,1
0,23,Private,Bachelors,Married-civ-spouse,Farming-fishing,Black,Female,0,0,40,United-States,1,u2221,MLPClassifier,random,1
0,23,Private,11th,Married-AF-spouse,Adm-clerical,Black,Female,0,0,40,United-States,1,u2221,MLPClassifier,random,1
u2222,30,Private,Some-college,Divorced,Adm-clerical,Black,Female,0,0,37,United-States,0,u2222,MLPClassifier,random,0
0,30,Private,Bachelors,Married-civ-spouse,Adm-clerical,Black,Female,0,0,37,United-States,1,u2222,MLPClassifier,random,1
0,30,Private,11th,Married-AF-spouse,Adm-clerical,Black,Female,0,0,37,United-States,1,u2222,MLPClassifier,random,1
0,30,Private,11th,Married-civ-spouse,Adm-clerical,Black,Female,0,0,37,United-States,1,u2222,MLPClassifier,random,1
0,30,Private,Some-college,Married-AF-spouse,Craft-repair,Black,Female,0,0,37,United-States,1,u2222,MLPClassifier,random,1
0,30,Private,Some-college,Married-AF-spouse,Sales,Black,Female,0,0,37,United-States,1,u2222,MLPClassifier,random,1
u2223,23,State-gov,Bachelors,Never-married,Prof-specialty,White,Female,0,0,27,United-States,0,u2223,MLPClassifier,random,0
0,23,Self-emp-not-inc,Masters,Married-AF-spouse,Prof-specialty,White,Female,0,0,27,United-States,1,u2223,MLPClassifier,random,1
u2224,36,Local-gov,HS-grad,Never-married,Other-service,White,Male,0,0,40,United-States,0,u2224,MLPClassifier,random,0
0,36,Local-gov,Prof-school,Never-married,Tech-support,White,Male,0,0,40,United-States,1,u2224,MLPClassifier,random,1
0,36,Local-gov,Doctorate,Never-married,Other-service,White,Male,0,0,40,United-States,1,u2224,MLPClassifier,random,1
0,36,Local-gov,Doctorate,Widowed,Other-service,White,Male,0,0,40,United-States,1,u2224,MLPClassifier,random,1
0,36,Local-gov,10th,Never-married,Protective-serv,White,Male,0,0,40,United-States,1,u2224,MLPClassifier,random,1
0,36,Local-gov,Doctorate,Separated,Other-service,White,Male,0,0,40,United-States,1,u2224,MLPClassifier,random,1
u2225,33,Private,Some-college,Divorced,Other-service,White,Female,0,0,50,United-States,0,u2225,MLPClassifier,random,0
0,33,Private,Some-college,Married-AF-spouse,Protective-serv,White,Female,0,0,50,United-States,1,u2225,MLPClassifier,random,1
0,33,Private,Masters,Divorced,Adm-clerical,White,Female,0,0,50,United-States,1,u2225,MLPClassifier,random,1
0,33,State-gov,Some-college,Married-civ-spouse,Other-service,White,Female,0,0,50,United-States,1,u2225,MLPClassifier,random,1
0,33,Federal-gov,Some-college,Divorced,Other-service,White,Female,0,0,50,United-States,1,u2225,MLPClassifier,random,1
0,33,Private,Doctorate,Divorced,Protective-serv,White,Female,0,0,50,United-States,1,u2225,MLPClassifier,random,1
u2226,28,Private,Assoc-voc,Married-civ-spouse,Prof-specialty,White,Female,0,0,5,United-States,0,u2226,MLPClassifier,random,0
0,28,Private,Doctorate,Married-civ-spouse,Craft-repair,White,Female,0,0,5,United-States,1,u2226,MLPClassifier,random,1
