Index,age,workclass,education,marital-status,occupation,race,sex,capital-gain,capital-loss,hours-per-week,native-country,CF_user,candid,clf,Method_cfe,income
0,32,State-gov,Masters,Married-AF-spouse,Transport-moving,White,Male,0,0,40,United-States,1,u2105,AdaBoost,random,1
0,32,Private,HS-grad,Married-AF-spouse,Transport-moving,White,Male,0,0,40,United-States,1,u2105,AdaBoost,random,1
0,32,State-gov,HS-grad,Married-AF-spouse,Craft-repair,White,Male,0,0,40,United-States,1,u2105,AdaBoost,random,1
0,32,State-gov,HS-grad,Married-AF-spouse,Exec-managerial,White,Male,0,0,40,United-States,1,u2105,AdaBoost,random,1
0,32,State-gov,HS-grad,Married-AF-spouse,Sales,White,Male,0,0,40,United-States,1,u2105,AdaBoost,random,1
u2107,37,Private,Assoc-voc,Never-married,Other-service,White,Male,0,0,40,United-States,0,u2107,AdaBoost,random,0
0,37,Private,Assoc-voc,Married-civ-spouse,Tech-support,White,Male,0,0,40,United-States,1,u2107,AdaBoost,random,1
0,37,State-gov,Assoc-voc,Married-AF-spouse,Other-service,White,Male,0,0,40,United-States,1,u2107,AdaBoost,random,1
0,37,Private,Prof-school,Married-civ-spouse,Other-service,White,Male,0,0,40,United-States,1,u2107,AdaBoost,random,1
0,37,Private,Assoc-voc,Married-AF-spouse,Protective-serv,White,Male,0,0,40,United-States,1,u2107,AdaBoost,random,1
0,37,Private,Assoc-voc,Married-AF-spouse,Transport-moving,White,Male,0,0,40,United-States,1,u2107,AdaBoost,random,1
u2108,23,Private,Some-college,Never-married,Sales,White,Male,0,0,36,Iran,0,u2108,AdaBoost,random,0
0,23,Federal-gov,Doctorate,Married-AF-spouse,Sales,White,Male,0,0,36,Iran,1,u2108,AdaBoost,random,1
0,23,?,Prof-school,Married-AF-spouse,Exec-managerial,White,Male,0,0,36,Iran,1,u2108,AdaBoost,random,1
u2109,47,Federal-gov,HS-grad,Separated,Adm-clerical,White,Female,0,0,40,United-States,0,u2109,AdaBoost,random,0
0,47,Federal-gov,HS-grad,Married-AF-spouse,Adm-clerical,White,Female,0,0,40,United-States,1,u2109,AdaBoost,random,1
0,47,Federal-gov,Prof-school,Widowed,Adm-clerical,White,Female,0,0,40,United-States,1,u2109,AdaBoost,random,1
0,47,State-gov,HS-grad,Married-AF-spouse,Adm-clerical,White,Female,0,0,40,United-States,1,u2109,AdaBoost,random,1
0,47,Federal-gov,Prof-school,Married-civ-spouse,Adm-clerical,White,Female,0,0,40,United-States,1,u2109,AdaBoost,random,1
0,47,Federal-gov,11th,Married-AF-spouse,Adm-clerical,White,Female,0,0,40,United-States,1,u2109,AdaBoost,random,1
u2110,30,Private,Some-college,Divorced,Tech-support,White,Female,0,0,40,United-States,0,u2110,AdaBoost,random,0
0,30,Private,Some-college,Married-AF-spouse,Tech-support,White,Female,0,0,40,United-States,1,u2110,AdaBoost,random,1
0,30,Private,Some-college,Married-AF-spouse,Craft-repair,White,Female,0,0,40,United-States,1,u2110,AdaBoost,random,1
0,30,Private,Prof-school,Married-civ-spouse,Tech-support,White,Female,0,0,40,United-States,1,u2110,AdaBoost,random,1
0,30,Self-emp-not-inc,Some-college,Married-AF-spouse,Tech-support,White,Female,0,0,40,United-States,1,u2110,AdaBoost,random,1
0,30,Self-emp-inc,Some-college,Married-AF-spouse,Tech-support,White,Female,0,0,40,United-States,1,u2110,AdaBoost,random,1
u2111,41,Local-gov,HS-grad,Divorced,Transport-moving,Black,Female,0,0,38,United-States,0,u2111,AdaBoost,random,0
0,41,Local-gov,Masters,Married-AF-spouse,Transport-moving,Black,Female,0,0,38,United-States,1,u2111,AdaBoost,random,1
0,41,Local-gov,Prof-school,Married-civ-spouse,Transport-moving,Black,Female,0,0,38,United-States,1,u2111,AdaBoost,random,1
0,41,Federal-gov,HS-grad,Married-AF-spouse,Transport-moving,Black,Female,0,0,38,United-States,1,u2111,AdaBoost,random,1
0,41,Local-gov,HS-grad,Married-AF-spouse,Exec-managerial,Black,Female,0,0,38,United-States,1,u2111,AdaBoost,random,1
0,41,Local-gov,HS-grad,Married-AF-spouse,Tech-support,Black,Female,0,0,38,United-States,1,u2111,AdaBoost,random,1
u2112,57,Federal-gov,Some-college,Divorced,Other-service,White,Male,0,0,40,United-States,0,u2112,AdaBoost,random,0
0,57,Federal-gov,Some-college,Married-AF-spouse,Exec-managerial,White,Male,0,0,40,United-States,1,u2112,AdaBoost,random,1
0,57,Federal-gov,Prof-school,Divorced,Protective-serv,White,Male,0,0,40,United-States,1,u2112,AdaBoost,random,1
0,57,Federal-gov,Assoc-voc,Married-AF-spouse,Other-service,White,Male,0,0,40,United-States,1,u2112,AdaBoost,random,1
0,57,Federal-gov,Assoc-acdm,Married-AF-spouse,Other-service,White,Male,0,0,40,United-States,1,u2112,AdaBoost,random,1
0,57,Federal-gov,HS-grad,Married-AF-spouse,Other-service,White,Male,0,0,40,United-States,1,u2112,AdaBoost,random,1
u2113,49,Local-gov,HS-grad,Divorced,Other-service,White,Female,0,0,40,United-States,0,u2113,AdaBoost,random,0
0,49,Local-gov,HS-grad,Married-AF-spouse,Prof-specialty,White,Female,0,0,40,United-States,1,u2113,AdaBoost,random,1
0,49,Local-gov,HS-grad,Married-AF-spouse,Adm-clerical,White,Female,0,0,40,United-States,1,u2113,AdaBoost,random,1
0,49,Local-gov,Doctorate,Married-AF-spouse,Other-service,White,Female,0,0,40,United-States,1,u2113,AdaBoost,random,1
0,49,Self-emp-inc,HS-grad,Married-AF-spouse,Other-service,White,Female,0,0,40,United-States,1,u2113,AdaBoost,random,1
0,49,Local-gov,Prof-school,Married-AF-spouse,Other-service,White,Female,0,0,40,United-States,1,u2113,AdaBoost,random,1
u2117,30,Private,Some-college,Never-married,Sales,White,Female,0,0,48,United-States,0,u2117,AdaBoost,random,0
0,30,Private,Some-college,Married-AF-spouse,Farming-fishing,White,Female,0,0,48,United-States,1,u2117,AdaBoost,random,1
0,30,Local-gov,Some-college,Married-AF-spouse,Sales,White,Female,0,0,48,United-States,1,u2117,AdaBoost,random,1
0,30,Private,Doctorate,Married-civ-spouse,Sales,White,Female,0,0,48,United-States,1,u2117,AdaBoost,random,1
0,30,Private,Some-college,Married-civ-spouse,Exec-managerial,White,Female,0,0,48,United-States,1,u2117,AdaBoost,random,1
0,30,Private,Some-college,Married-AF-spouse,Exec-managerial,White,Female,0,0,48,United-States,1,u2117,AdaBoost,random,1
u2119,46,Private,Some-college,Married-civ-spouse,Machine-op-inspct,White,Male,0,0,40,United-States,0,u2119,AdaBoost,random,0
0,46,State-gov,Doctorate,Married-civ-spouse,Machine-op-inspct,White,Male,0,0,40,United-States,1,u2119,AdaBoost,random,1
0,46,Private,Masters,Married-civ-spouse,Adm-clerical,White,Male,0,0,40,United-States,1,u2119,AdaBoost,random,1
0,46,Private,Masters,Married-civ-spouse,Tech-support,White,Male,0,0,40,United-States,1,u2119,AdaBoost,random,1
0,46,Federal-gov,Some-college,Married-civ-spouse,Adm-clerical,White,Male,0,0,40,United-States,1,u2119,AdaBoost,random,1
0,46,Private,Some-college,Married-AF-spouse,Other-service,White,Male,0,0,40,United-States,1,u2119,AdaBoost,random,1
u2120,45,State-gov,Some-college,Divorced,Adm-clerical,White,Female,0,0,40,United-States,0,u2120,AdaBoost,random,0
0,45,State-gov,Prof-school,Married-AF-spouse,Adm-clerical,White,Female,0,0,40,United-States,1,u2120,AdaBoost,random,1
0,45,State-gov,Some-college,Married-AF-spouse,Machine-op-inspct,White,Female,0,0,40,United-States,1,u2120,AdaBoost,random,1
0,45,State-gov,Some-college,Married-AF-spouse,Other-service,White,Female,0,0,40,United-States,1,u2120,AdaBoost,random,1
0,45,State-gov,12th,Married-AF-spouse,Adm-clerical,White,Female,0,0,40,United-States,1,u2120,AdaBoost,random,1
0,45,Self-emp-not-inc,Some-college,Married-AF-spouse,Adm-clerical,White,Female,0,0,40,United-States,1,u2120,AdaBoost,random,1
u2121,63,Private,5th-6th,Widowed,Other-service,Asian-Pac-Islander,Female,0,0,19,Philippines,0,u2121,AdaBoost,random,0
0,63,Private,Prof-school,Married-AF-spouse,Other-service,Asian-Pac-Islander,Female,0,0,19,Philippines,1,u2121,AdaBoost,random,1
0,63,Private,Bachelors,Married-AF-spouse,Other-service,Asian-Pac-Islander,Female,0,0,19,Philippines,1,u2121,AdaBoost,random,1
0,63,Private,Doctorate,Married-AF-spouse,Tech-support,Asian-Pac-Islander,Female,0,0,19,Philippines,1,u2121,AdaBoost,random,1
0,63,Private,12th,Married-AF-spouse,Protective-serv,Asian-Pac-Islander,Female,0,0,19,Philippines,1,u2121,AdaBoost,random,1
0,63,Private,Bachelors,Married-AF-spouse,Prof-specialty,Asian-Pac-Islander,Female,0,0,19,Philippines,1,u2121,AdaBoost,random,1
u2123,66,Private,HS-grad,Married-civ-spouse,Sales,White,Male,0,0,40,United-States,0,u2123,AdaBoost,random,0
0,66,Federal-gov,Assoc-voc,Married-civ-spouse,Sales,White,Male,0,0,40,United-States,1,u2123,AdaBoost,random,1
0,66,Self-emp-inc,Assoc-voc,Married-civ-spouse,Sales,White,Male,0,0,40,United-States,1,u2123,AdaBoost,random,1
0,66,Federal-gov,Prof-school,Married-civ-spouse,Sales,White,Male,0,0,40,United-States,1,u2123,AdaBoost,random,1
0,66,Private,Bachelors,Married-civ-spouse,Exec-managerial,White,Male,0,0,40,United-States,1,u2123,AdaBoost,random,1
0,66,Private,HS-grad,Married-AF-spouse,Other-service,White,Male,0,0,40,United-States,1,u2123,AdaBoost,random,1
u2124,31,Private,Bachelors,Never-married,Prof-specialty,White,Male,0,0,40,United-States,0,u2124,AdaBoost,random,0
0,31,Private,HS-grad,Married-AF-spouse,Prof-specialty,White,Male,0,0,40,United-States,1,u2124,AdaBoost,random,1
0,31,State-gov,Bachelors,Married-AF-spouse,Prof-specialty,White,Male,0,0,40,United-States,1,u2124,AdaBoost,random,1
0,31,Local-gov,Bachelors,Married-AF-spouse,Prof-specialty,White,Male,0,0,40,United-States,1,u2124,AdaBoost,random,1
0,31,Private,10th,Married-AF-spouse,Prof-specialty,White,Male,0,0,40,United-States,1,u2124,AdaBoost,random,1
0,31,Federal-gov,Bachelors,Married-AF-spouse,Prof-specialty,White,Male,0,0,40,United-States,1,u2124,AdaBoost,random,1
u2125,28,Private,HS-grad,Never-married,Sales,White,Female,0,0,45,United-States,0,u2125,AdaBoost,random,0
0,28,Private,Masters,Married-AF-spouse,Sales,White,Female,0,0,45,United-States,1,u2125,AdaBoost,random,1
0,28,Private,HS-grad,Married-AF-spouse,Sales,White,Female,0,0,45,United-States,1,u2125,AdaBoost,random,1
0,28,Self-emp-inc,HS-grad,Married-AF-spouse,Sales,White,Female,0,0,45,United-States,1,u2125,AdaBoost,random,1
0,28,Private,11th,Married-AF-spouse,Sales,White,Female,0,0,45,United-States,1,u2125,AdaBoost,random,1
0,28,Private,HS-grad,Married-AF-spouse,Craft-repair,White,Female,0,0,45,United-States,1,u2125,AdaBoost,random,1
u2126,34,Local-gov,Assoc-voc,Never-married,Craft-repair,White,Female,0,0,40,United-States,0,u2126,AdaBoost,random,0
0,34,Self-emp-not-inc,Assoc-voc,Married-AF-spouse,Craft-repair,White,Female,0,0,40,United-States,1,u2126,AdaBoost,random,1
0,34,Local-gov,HS-grad,Married-AF-spouse,Craft-repair,White,Female,0,0,40,United-States,1,u2126,AdaBoost,random,1
0,34,?,Assoc-voc,Married-AF-spouse,Craft-repair,White,Female,0,0,40,United-States,1,u2126,AdaBoost,random,1
0,34,Federal-gov,Assoc-voc,Married-AF-spouse,Craft-repair,White,Female,0,0,40,United-States,1,u2126,AdaBoost,random,1
0,34,Local-gov,Assoc-voc,Married-AF-spouse,Exec-managerial,White,Female,0,0,40,United-States,1,u2126,AdaBoost,random,1
u2127,43,State-gov,Some-college,Divorced,Exec-managerial,White,Male,0,0,40,United-States,0,u2127,AdaBoost,random,0
0,43,State-gov,Some-college,Married-AF-spouse,Exec-managerial,White,Male,0,0,40,United-States,1,u2127,AdaBoost,random,1
0,43,Self-emp-inc,Some-college,Married-civ-spouse,Exec-managerial,White,Male,0,0,40,United-States,1,u2127,AdaBoost,random,1
0,43,?,Some-college,Married-civ-spouse,Exec-managerial,White,Male,0,0,40,United-States,1,u2127,AdaBoost,random,1
0,43,State-gov,Masters,Married-AF-spouse,Exec-managerial,White,Male,0,0,40,United-States,1,u2127,AdaBoost,random,1
0,43,State-gov,Some-college,Married-AF-spouse,Transport-moving,White,Male,0,0,40,United-States,1,u2127,AdaBoost,random,1
u2128,37,Private,Some-college,Divorced,Craft-repair,White,Female,0,0,40,United-States,0,u2128,AdaBoost,random,0
0,37,Self-emp-inc,Some-college,Married-AF-spouse,Craft-repair,White,Female,0,0,40,United-States,1,u2128,AdaBoost,random,1
0,37,Private,Some-college,Married-AF-spouse,Sales,White,Female,0,0,40,United-States,1,u2128,AdaBoost,random,1
0,37,Private,Some-college,Married-AF-spouse,Machine-op-inspct,White,Female,0,0,40,United-States,1,u2128,AdaBoost,random,1
0,37,Private,Masters,Married-civ-spouse,Craft-repair,White,Female,0,0,40,United-States,1,u2128,AdaBoost,random,1
0,37,Private,Some-college,Married-AF-spouse,Handlers-cleaners,White,Female,0,0,40,United-States,1,u2128,AdaBoost,random,1
u2129,61,?,HS-grad,Widowed,?,White,Female,0,0,36,United-States,0,u2129,AdaBoost,random,0
0,61,Self-emp-not-inc,HS-grad,Married-AF-spouse,?,White,Female,0,0,36,United-States,1,u2129,AdaBoost,random,1
0,61,?,Assoc-acdm,Married-AF-spouse,?,White,Female,0,0,36,United-States,1,u2129,AdaBoost,random,1
0,61,?,HS-grad,Married-AF-spouse,Tech-support,White,Female,0,0,36,United-States,1,u2129,AdaBoost,random,1
0,61,State-gov,HS-grad,Married-AF-spouse,?,White,Female,0,0,36,United-States,1,u2129,AdaBoost,random,1
0,61,?,Bachelors,Married-AF-spouse,?,White,Female,0,0,36,United-States,1,u2129,AdaBoost,random,1
u2131,73,Self-emp-inc,10th,Widowed,Sales,White,Female,0,0,40,Canada,0,u2131,AdaBoost,random,0
0,73,Self-emp-inc,12th,Married-AF-spouse,Sales,White,Female,0,0,40,Canada,1,u2131,AdaBoost,random,1
0,73,Self-emp-inc,10th,Married-AF-spouse,Exec-managerial,White,Female,0,0,40,Canada,1,u2131,AdaBoost,random,1
0,73,Self-emp-inc,Assoc-voc,Married-AF-spouse,Sales,White,Female,0,0,40,Canada,1,u2131,AdaBoost,random,1
0,73,Self-emp-inc,11th,Married-AF-spouse,Sales,White,Female,0,0,40,Canada,1,u2131,AdaBoost,random,1
0,73,Self-emp-inc,10th,Married-AF-spouse,Sales,White,Female,0,0,40,Canada,1,u2131,AdaBoost,random,1
u2132,53,Private,7th-8th,Married-civ-spouse,Farming-fishing,White,Male,0,0,45,United-States,0,u2132,AdaBoost,random,0
0,53,Self-emp-inc,7th-8th,Married-civ-spouse,Protective-serv,White,Male,0,0,45,United-States,1,u2132,AdaBoost,random,1
0,53,Private,Prof-school,Married-AF-spouse,Farming-fishing,White,Male,0,0,45,United-States,1,u2132,AdaBoost,random,1
0,53,Private,Some-college,Married-AF-spouse,Farming-fishing,White,Male,0,0,45,United-States,1,u2132,AdaBoost,random,1
0,53,Private,9th,Married-AF-spouse,Farming-fishing,White,Male,0,0,45,United-States,1,u2132,AdaBoost,random,1
0,53,Private,HS-grad,Married-AF-spouse,Farming-fishing,White,Male,0,0,45,United-States,1,u2132,AdaBoost,random,1
u2133,48,Federal-gov,Bachelors,Divorced,Exec-managerial,White,Male,0,0,45,United-States,0,u2133,AdaBoost,random,0
0,48,?,Prof-school,Divorced,Exec-managerial,White,Male,0,0,45,United-States,1,u2133,AdaBoost,random,1
0,48,Federal-gov,Bachelors,Married-civ-spouse,Transport-moving,White,Male,0,0,45,United-States,1,u2133,AdaBoost,random,1
0,48,Federal-gov,Bachelors,Married-AF-spouse,Farming-fishing,White,Male,0,0,45,United-States,1,u2133,AdaBoost,random,1
0,48,Federal-gov,Bachelors,Married-AF-spouse,Sales,White,Male,0,0,45,United-States,1,u2133,AdaBoost,random,1
0,48,Federal-gov,Masters,Divorced,Exec-managerial,White,Male,0,0,45,United-States,1,u2133,AdaBoost,random,1
u2134,66,?,Bachelors,Married-civ-spouse,?,White,Male,0,0,24,United-States,0,u2134,AdaBoost,random,0
0,66,Federal-gov,Prof-school,Married-civ-spouse,?,White,Male,0,0,24,United-States,1,u2134,AdaBoost,random,1
0,66,?,Bachelors,Married-AF-spouse,Machine-op-inspct,White,Male,0,0,24,United-States,1,u2134,AdaBoost,random,1
0,66,?,Doctorate,Married-civ-spouse,Sales,White,Male,0,0,24,United-States,1,u2134,AdaBoost,random,1
0,66,?,Bachelors,Married-AF-spouse,Exec-managerial,White,Male,0,0,24,United-States,1,u2134,AdaBoost,random,1
0,66,Self-emp-not-inc,Bachelors,Married-AF-spouse,?,White,Male,0,0,24,United-States,1,u2134,AdaBoost,random,1
u2135,49,State-gov,Some-college,Never-married,Adm-clerical,White,Female,0,0,40,United-States,0,u2135,AdaBoost,random,0
0,49,State-gov,Some-college,Married-AF-spouse,Prof-specialty,White,Female,0,0,40,United-States,1,u2135,AdaBoost,random,1
0,49,State-gov,Masters,Married-AF-spouse,Adm-clerical,White,Female,0,0,40,United-States,1,u2135,AdaBoost,random,1
0,49,Self-emp-inc,Some-college,Married-AF-spouse,Adm-clerical,White,Female,0,0,40,United-States,1,u2135,AdaBoost,random,1
0,49,State-gov,Assoc-voc,Married-AF-spouse,Adm-clerical,White,Female,0,0,40,United-States,1,u2135,AdaBoost,random,1
0,49,Federal-gov,Some-college,Married-civ-spouse,Adm-clerical,White,Female,0,0,40,United-States,1,u2135,AdaBoost,random,1
u2136,51,Private,Assoc-acdm,Never-married,Adm-clerical,White,Female,0,0,40,United-States,0,u2136,AdaBoost,random,0
0,51,Private,Bachelors,Married-AF-spouse,Adm-clerical,White,Female,0,0,40,United-States,1,u2136,AdaBoost,random,1
0,51,Private,Assoc-acdm,Married-AF-spouse,Craft-repair,White,Female,0,0,40,United-States,1,u2136,AdaBoost,random,1
0,51,Private,Assoc-acdm,Married-AF-spouse,Machine-op-inspct,White,Female,0,0,40,United-States,1,u2136,AdaBoost,random,1
0,51,Private,Assoc-acdm,Married-AF-spouse,Other-service,White,Female,0,0,40,United-States,1,u2136,AdaBoost,random,1
0,51,Private,Assoc-acdm,Married-AF-spouse,Sales,White,Female,0,0,40,United-States,1,u2136,AdaBoost,random,1
u2137,30,Private,10th,Never-married,Machine-op-inspct,Black,Female,0,0,40,United-States,0,u2137,AdaBoost,random,0
0,30,Federal-gov,10th,Married-AF-spouse,Tech-support,Black,Female,0,0,40,United-States,1,u2137,AdaBoost,random,1
0,30,Private,Prof-school,Married-AF-spouse,Machine-op-inspct,Black,Female,0,0,40,United-States,1,u2137,AdaBoost,random,1
0,30,State-gov,Prof-school,Married-AF-spouse,Machine-op-inspct,Black,Female,0,0,40,United-States,1,u2137,AdaBoost,random,1
0,30,Self-emp-inc,10th,Married-AF-spouse,Exec-managerial,Black,Female,0,0,40,United-States,1,u2137,AdaBoost,random,1
0,30,Private,Doctorate,Married-AF-spouse,Protective-serv,Black,Female,0,0,40,United-States,1,u2137,AdaBoost,random,1
u2138,35,?,HS-grad,Divorced,?,White,Female,0,0,20,United-States,0,u2138,AdaBoost,random,0
0,35,?,Masters,Married-AF-spouse,?,White,Female,0,0,20,United-States,1,u2138,AdaBoost,random,1
0,35,Federal-gov,HS-grad,Married-AF-spouse,?,White,Female,0,0,20,United-States,1,u2138,AdaBoost,random,1
0,35,?,HS-grad,Married-AF-spouse,Prof-specialty,White,Female,0,0,20,United-States,1,u2138,AdaBoost,random,1
0,35,?,Bachelors,Married-AF-spouse,?,White,Female,0,0,20,United-States,1,u2138,AdaBoost,random,1
0,35,?,HS-grad,Married-AF-spouse,Tech-support,White,Female,0,0,20,United-States,1,u2138,AdaBoost,random,1
u2140,39,Private,Assoc-acdm,Separated,Craft-repair,White,Male,0,0,40,United-States,0,u2140,AdaBoost,random,0
0,39,Private,Assoc-acdm,Married-AF-spouse,Exec-managerial,White,Male,0,0,40,United-States,1,u2140,AdaBoost,random,1
0,39,Private,Doctorate,Married-civ-spouse,Craft-repair,White,Male,0,0,40,United-States,1,u2140,AdaBoost,random,1
0,39,?,Assoc-acdm,Married-AF-spouse,Craft-repair,White,Male,0,0,40,United-States,1,u2140,AdaBoost,random,1
0,39,Private,12th,Married-AF-spouse,Craft-repair,White,Male,0,0,40,United-States,1,u2140,AdaBoost,random,1
0,39,Private,9th,Married-AF-spouse,Craft-repair,White,Male,0,0,40,United-States,1,u2140,AdaBoost,random,1
u2142,57,Private,11th,Married-civ-spouse,Other-service,White,Male,0,0,52,United-States,0,u2142,AdaBoost,random,0
0,57,Private,12th,Married-AF-spouse,Other-service,White,Male,0,0,52,United-States,1,u2142,AdaBoost,random,1
0,57,Private,11th,Married-AF-spouse,Other-service,White,Male,0,0,52,United-States,1,u2142,AdaBoost,random,1
0,57,Private,7th-8th,Married-AF-spouse,Other-service,White,Male,0,0,52,United-States,1,u2142,AdaBoost,random,1
0,57,Private,Assoc-acdm,Married-AF-spouse,Other-service,White,Male,0,0,52,United-States,1,u2142,AdaBoost,random,1
0,57,Private,12th,Married-civ-spouse,Protective-serv,White,Male,0,0,52,United-States,1,u2142,AdaBoost,random,1
u2143,31,Private,5th-6th,Married-civ-spouse,Handlers-cleaners,White,Male,0,0,56,Mexico,0,u2143,AdaBoost,random,0
0,31,Private,Prof-school,Married-civ-spouse,Craft-repair,White,Male,0,0,56,Mexico,1,u2143,AdaBoost,random,1
0,31,Private,Bachelors,Married-civ-spouse,Exec-managerial,White,Male,0,0,56,Mexico,1,u2143,AdaBoost,random,1
0,31,Private,Assoc-acdm,Married-AF-spouse,Handlers-cleaners,White,Male,0,0,56,Mexico,1,u2143,AdaBoost,random,1
0,31,Private,5th-6th,Married-AF-spouse,Protective-serv,White,Male,0,0,56,Mexico,1,u2143,AdaBoost,random,1
