Index,age,workclass,education,marital-status,occupation,race,sex,capital-gain,capital-loss,hours-per-week,native-country,CF_user,candid,clf,Method_cfe,income
u2177,41,Federal-gov,HS-grad,Married-civ-spouse,Other-service,White,Male,0,0,40,United-States,0,u2177,LogisticRegression,random,0
0,41,Federal-gov,Doctorate,Married-civ-spouse,Tech-support,White,Male,0,0,40,United-States,1,u2177,LogisticRegression,random,1
0,41,Federal-gov,HS-grad,Married-civ-spouse,Protective-serv,White,Male,0,0,40,United-States,1,u2177,LogisticRegression,random,1
0,41,Federal-gov,Prof-school,Married-civ-spouse,Protective-serv,White,Male,0,0,40,United-States,1,u2177,LogisticRegression,random,1
0,41,Federal-gov,Assoc-voc,Married-AF-spouse,Other-service,White,Male,0,0,40,United-States,1,u2177,LogisticRegression,random,1
0,41,Federal-gov,Assoc-voc,Married-civ-spouse,Adm-clerical,White,Male,0,0,40,United-States,1,u2177,LogisticRegression,random,1
u2178,39,Private,HS-grad,Divorced,Adm-clerical,White,Female,0,0,40,United-States,0,u2178,LogisticRegression,random,0
0,39,Private,HS-grad,Married-AF-spouse,Exec-managerial,White,Female,0,0,40,United-States,1,u2178,LogisticRegression,random,1
0,39,Federal-gov,HS-grad,Married-AF-spouse,Adm-clerical,White,Female,0,0,40,United-States,1,u2178,LogisticRegression,random,1
0,39,Private,Doctorate,Married-AF-spouse,Adm-clerical,White,Female,0,0,40,United-States,1,u2178,LogisticRegression,random,1
0,39,?,HS-grad,Married-AF-spouse,Adm-clerical,White,Female,0,0,40,United-States,1,u2178,LogisticRegression,random,1
0,39,Private,HS-grad,Married-AF-spouse,Craft-repair,White,Female,0,0,40,United-States,1,u2178,LogisticRegression,random,1
u2181,36,Self-emp-not-inc,Some-college,Never-married,Other-service,White,Female,0,0,50,United-States,0,u2181,LogisticRegression,random,0
0,36,Self-emp-not-inc,Some-college,Married-AF-spouse,Sales,White,Female,0,0,50,United-States,1,u2181,LogisticRegression,random,1
0,36,Self-emp-not-inc,Some-college,Married-AF-spouse,Craft-repair,White,Female,0,0,50,United-States,1,u2181,LogisticRegression,random,1
0,36,Self-emp-not-inc,Prof-school,Married-AF-spouse,Other-service,White,Female,0,0,50,United-States,1,u2181,LogisticRegression,random,1
0,36,Federal-gov,Some-college,Married-AF-spouse,Other-service,White,Female,0,0,50,United-States,1,u2181,LogisticRegression,random,1
0,36,Self-emp-not-inc,Some-college,Married-AF-spouse,Adm-clerical,White,Female,0,0,50,United-States,1,u2181,LogisticRegression,random,1
u2182,20,Private,Some-college,Never-married,Exec-managerial,Black,Male,0,0,47,United-States,0,u2182,LogisticRegression,random,0
0,20,Private,Assoc-acdm,Married-AF-spouse,Exec-managerial,Black,Male,0,0,47,United-States,1,u2182,LogisticRegression,random,1
0,20,Private,Bachelors,Married-AF-spouse,Exec-managerial,Black,Male,0,0,47,United-States,1,u2182,LogisticRegression,random,1
0,20,Private,Some-college,Married-AF-spouse,Exec-managerial,Black,Male,0,0,47,United-States,1,u2182,LogisticRegression,random,1
0,20,Self-emp-not-inc,Some-college,Married-AF-spouse,Exec-managerial,Black,Male,0,0,47,United-States,1,u2182,LogisticRegression,random,1
0,20,Private,Assoc-voc,Married-AF-spouse,Exec-managerial,Black,Male,0,0,47,United-States,1,u2182,LogisticRegression,random,1
u2183,18,?,Some-college,Never-married,?,White,Female,0,0,25,United-States,0,u2183,LogisticRegression,random,0
0,18,?,Some-college,Married-AF-spouse,Exec-managerial,White,Female,0,0,25,United-States,1,u2183,LogisticRegression,random,1
0,18,?,Assoc-acdm,Married-AF-spouse,Protective-serv,White,Female,0,0,25,United-States,1,u2183,LogisticRegression,random,1
0,18,?,Some-college,Married-AF-spouse,Protective-serv,White,Female,0,0,25,United-States,1,u2183,LogisticRegression,random,1
0,18,Federal-gov,Doctorate,Married-AF-spouse,?,White,Female,0,0,25,United-States,1,u2183,LogisticRegression,random,1
0,18,?,Some-college,Married-AF-spouse,Tech-support,White,Female,0,0,25,United-States,1,u2183,LogisticRegression,random,1
u2184,49,Private,HS-grad,Separated,Adm-clerical,White,Female,0,0,40,United-States,0,u2184,LogisticRegression,random,0
0,49,Private,Assoc-acdm,Married-AF-spouse,Adm-clerical,White,Female,0,0,40,United-States,1,u2184,LogisticRegression,random,1
0,49,Private,HS-grad,Married-AF-spouse,Tech-support,White,Female,0,0,40,United-States,1,u2184,LogisticRegression,random,1
0,49,Local-gov,HS-grad,Married-AF-spouse,Adm-clerical,White,Female,0,0,40,United-States,1,u2184,LogisticRegression,random,1
0,49,Private,HS-grad,Married-AF-spouse,Craft-repair,White,Female,0,0,40,United-States,1,u2184,LogisticRegression,random,1
0,49,Private,Bachelors,Married-AF-spouse,Adm-clerical,White,Female,0,0,40,United-States,1,u2184,LogisticRegression,random,1
u2185,23,Private,Some-college,Never-married,Transport-moving,White,Male,4101,0,40,United-States,0,u2185,LogisticRegression,random,0
0,23,Private,Some-college,Married-civ-spouse,Exec-managerial,White,Male,4101,0,40,United-States,1,u2185,LogisticRegression,random,1
0,23,Private,Some-college,Married-AF-spouse,Adm-clerical,White,Male,4101,0,40,United-States,1,u2185,LogisticRegression,random,1
0,23,Private,Some-college,Married-civ-spouse,Transport-moving,White,Male,4101,0,40,United-States,1,u2185,LogisticRegression,random,1
0,23,Private,Some-college,Married-civ-spouse,Adm-clerical,White,Male,4101,0,40,United-States,1,u2185,LogisticRegression,random,1
0,23,Private,Assoc-voc,Married-AF-spouse,Transport-moving,White,Male,4101,0,40,United-States,1,u2185,LogisticRegression,random,1
u2186,23,Private,7th-8th,Married-civ-spouse,Handlers-cleaners,Other,Female,0,0,30,El-Salvador,0,u2186,LogisticRegression,random,0
0,23,Private,Doctorate,Married-civ-spouse,Tech-support,Other,Female,0,0,30,El-Salvador,1,u2186,LogisticRegression,random,1
0,23,Private,Prof-school,Married-civ-spouse,Tech-support,Other,Female,0,0,30,El-Salvador,1,u2186,LogisticRegression,random,1
0,23,Private,Doctorate,Married-civ-spouse,Exec-managerial,Other,Female,0,0,30,El-Salvador,1,u2186,LogisticRegression,random,1
0,23,Private,Prof-school,Married-civ-spouse,Prof-specialty,Other,Female,0,0,30,El-Salvador,1,u2186,LogisticRegression,random,1
0,23,Private,Prof-school,Married-civ-spouse,Protective-serv,Other,Female,0,0,30,El-Salvador,1,u2186,LogisticRegression,random,1
u2187,31,Private,HS-grad,Married-civ-spouse,Transport-moving,Amer-Indian-Eskimo,Male,0,0,40,United-States,0,u2187,LogisticRegression,random,0
0,31,Private,Prof-school,Married-civ-spouse,Transport-moving,Amer-Indian-Eskimo,Male,0,0,40,United-States,1,u2187,LogisticRegression,random,1
0,31,Private,HS-grad,Married-AF-spouse,Protective-serv,Amer-Indian-Eskimo,Male,0,0,40,United-States,1,u2187,LogisticRegression,random,1
0,31,Private,HS-grad,Married-AF-spouse,Tech-support,Amer-Indian-Eskimo,Male,0,0,40,United-States,1,u2187,LogisticRegression,random,1
0,31,Private,Doctorate,Married-civ-spouse,Adm-clerical,Amer-Indian-Eskimo,Male,0,0,40,United-States,1,u2187,LogisticRegression,random,1
0,31,Private,Doctorate,Married-civ-spouse,Sales,Amer-Indian-Eskimo,Male,0,0,40,United-States,1,u2187,LogisticRegression,random,1
u2188,25,Private,Some-college,Married-civ-spouse,Other-service,White,Female,0,0,60,United-States,0,u2188,LogisticRegression,random,0
0,25,Private,Doctorate,Married-AF-spouse,Other-service,White,Female,0,0,60,United-States,1,u2188,LogisticRegression,random,1
0,25,?,Some-college,Married-AF-spouse,Other-service,White,Female,0,0,60,United-States,1,u2188,LogisticRegression,random,1
0,25,Private,Doctorate,Married-civ-spouse,Adm-clerical,White,Female,0,0,60,United-States,1,u2188,LogisticRegression,random,1
0,25,Private,Prof-school,Married-AF-spouse,Other-service,White,Female,0,0,60,United-States,1,u2188,LogisticRegression,random,1
0,25,Private,Assoc-voc,Married-civ-spouse,Prof-specialty,White,Female,0,0,60,United-States,1,u2188,LogisticRegression,random,1
u2189,61,Private,HS-grad,Widowed,Exec-managerial,White,Female,0,0,40,United-States,0,u2189,LogisticRegression,random,0
0,61,Private,HS-grad,Married-AF-spouse,Craft-repair,White,Female,0,0,40,United-States,1,u2189,LogisticRegression,random,1
0,61,Private,7th-8th,Married-AF-spouse,Exec-managerial,White,Female,0,0,40,United-States,1,u2189,LogisticRegression,random,1
0,61,Private,Bachelors,Married-civ-spouse,Exec-managerial,White,Female,0,0,40,United-States,1,u2189,LogisticRegression,random,1
0,61,Private,Assoc-voc,Married-AF-spouse,Exec-managerial,White,Female,0,0,40,United-States,1,u2189,LogisticRegression,random,1
0,61,Self-emp-inc,HS-grad,Married-AF-spouse,Exec-managerial,White,Female,0,0,40,United-States,1,u2189,LogisticRegression,random,1
u2190,39,Federal-gov,Bachelors,Never-married,Adm-clerical,White,Male,0,1741,40,United-States,0,u2190,LogisticRegression,random,0
0,39,Federal-gov,Prof-school,Never-married,Protective-serv,White,Male,0,1741,40,United-States,1,u2190,LogisticRegression,random,1
0,39,Federal-gov,Prof-school,Never-married,Tech-support,White,Male,0,1741,40,United-States,1,u2190,LogisticRegression,random,1
0,39,Federal-gov,Prof-school,Married-spouse-absent,Adm-clerical,White,Male,0,1741,40,United-States,1,u2190,LogisticRegression,random,1
0,39,Federal-gov,10th,Married-AF-spouse,Adm-clerical,White,Male,0,1741,40,United-States,1,u2190,LogisticRegression,random,1
0,39,Federal-gov,Bachelors,Married-civ-spouse,Adm-clerical,White,Male,0,1741,40,United-States,1,u2190,LogisticRegression,random,1
u2191,46,Self-emp-not-inc,Some-college,Divorced,Exec-managerial,White,Male,0,0,50,United-States,0,u2191,LogisticRegression,random,0
0,46,Local-gov,Some-college,Married-AF-spouse,Exec-managerial,White,Male,0,0,50,United-States,1,u2191,LogisticRegression,random,1
0,46,Self-emp-not-inc,Some-college,Married-AF-spouse,Tech-support,White,Male,0,0,50,United-States,1,u2191,LogisticRegression,random,1
0,46,Self-emp-not-inc,9th,Married-AF-spouse,Exec-managerial,White,Male,0,0,50,United-States,1,u2191,LogisticRegression,random,1
0,46,Federal-gov,Some-college,Married-AF-spouse,Exec-managerial,White,Male,0,0,50,United-States,1,u2191,LogisticRegression,random,1
0,46,Federal-gov,Some-college,Married-civ-spouse,Exec-managerial,White,Male,0,0,50,United-States,1,u2191,LogisticRegression,random,1
u2192,65,Private,Bachelors,Widowed,Other-service,White,Female,0,0,40,United-States,0,u2192,LogisticRegression,random,0
0,65,Private,Bachelors,Married-AF-spouse,Tech-support,White,Female,0,0,40,United-States,1,u2192,LogisticRegression,random,1
0,65,Private,Bachelors,Married-AF-spouse,Machine-op-inspct,White,Female,0,0,40,United-States,1,u2192,LogisticRegression,random,1
0,65,Private,Doctorate,Married-AF-spouse,Other-service,White,Female,0,0,40,United-States,1,u2192,LogisticRegression,random,1
0,65,Private,Bachelors,Married-AF-spouse,Transport-moving,White,Female,0,0,40,United-States,1,u2192,LogisticRegression,random,1
0,65,State-gov,Bachelors,Married-AF-spouse,Other-service,White,Female,0,0,40,United-States,1,u2192,LogisticRegression,random,1
u2194,30,Private,HS-grad,Never-married,Adm-clerical,White,Female,0,0,24,United-States,0,u2194,LogisticRegression,random,0
0,30,Private,Prof-school,Married-AF-spouse,Adm-clerical,White,Female,0,0,24,United-States,1,u2194,LogisticRegression,random,1
0,30,Private,Masters,Married-AF-spouse,Adm-clerical,White,Female,0,0,24,United-States,1,u2194,LogisticRegression,random,1
0,30,Federal-gov,HS-grad,Married-AF-spouse,Adm-clerical,White,Female,0,0,24,United-States,1,u2194,LogisticRegression,random,1
0,30,Private,Doctorate,Married-AF-spouse,Adm-clerical,White,Female,0,0,24,United-States,1,u2194,LogisticRegression,random,1
0,30,Private,Bachelors,Married-AF-spouse,Adm-clerical,White,Female,0,0,24,United-States,1,u2194,LogisticRegression,random,1
u2196,55,Private,HS-grad,Divorced,Other-service,White,Male,0,0,40,?,0,u2196,LogisticRegression,random,0
0,55,Private,HS-grad,Married-AF-spouse,Transport-moving,White,Male,0,0,40,?,1,u2196,LogisticRegression,random,1
0,55,Private,HS-grad,Married-AF-spouse,Protective-serv,White,Male,0,0,40,?,1,u2196,LogisticRegression,random,1
0,55,Private,HS-grad,Married-AF-spouse,Craft-repair,White,Male,0,0,40,?,1,u2196,LogisticRegression,random,1
0,55,Private,HS-grad,Married-AF-spouse,Prof-specialty,White,Male,0,0,40,?,1,u2196,LogisticRegression,random,1
0,55,Federal-gov,HS-grad,Married-AF-spouse,Other-service,White,Male,0,0,40,?,1,u2196,LogisticRegression,random,1
u2197,53,Private,12th,Never-married,Other-service,Other,Female,0,0,35,United-States,0,u2197,LogisticRegression,random,0
0,53,Private,12th,Married-AF-spouse,Protective-serv,Other,Female,0,0,35,United-States,1,u2197,LogisticRegression,random,1
0,53,Private,12th,Married-AF-spouse,Tech-support,Other,Female,0,0,35,United-States,1,u2197,LogisticRegression,random,1
0,53,Private,Doctorate,Married-AF-spouse,Other-service,Other,Female,0,0,35,United-States,1,u2197,LogisticRegression,random,1
0,53,Private,12th,Married-AF-spouse,Exec-managerial,Other,Female,0,0,35,United-States,1,u2197,LogisticRegression,random,1
0,53,Private,Masters,Married-AF-spouse,Other-service,Other,Female,0,0,35,United-States,1,u2197,LogisticRegression,random,1
u2198,57,State-gov,12th,Divorced,Other-service,White,Female,0,0,40,United-States,0,u2198,LogisticRegression,random,0
0,57,Federal-gov,Masters,Married-AF-spouse,Other-service,White,Female,0,0,40,United-States,1,u2198,LogisticRegression,random,1
0,57,Federal-gov,12th,Married-AF-spouse,Prof-specialty,White,Female,0,0,40,United-States,1,u2198,LogisticRegression,random,1
0,57,Private,12th,Married-AF-spouse,Transport-moving,White,Female,0,0,40,United-States,1,u2198,LogisticRegression,random,1
0,57,Private,12th,Married-AF-spouse,Sales,White,Female,0,0,40,United-States,1,u2198,LogisticRegression,random,1
0,57,State-gov,12th,Married-AF-spouse,Protective-serv,White,Female,0,0,40,United-States,1,u2198,LogisticRegression,random,1
u2199,19,Private,HS-grad,Never-married,Other-service,White,Female,0,0,40,United-States,0,u2199,LogisticRegression,random,0
0,19,Private,HS-grad,Married-AF-spouse,Protective-serv,White,Female,0,0,40,United-States,1,u2199,LogisticRegression,random,1
0,19,Private,HS-grad,Married-AF-spouse,Tech-support,White,Female,0,0,40,United-States,1,u2199,LogisticRegression,random,1
0,19,Private,Doctorate,Married-AF-spouse,Other-service,White,Female,0,0,40,United-States,1,u2199,LogisticRegression,random,1
0,19,Private,Prof-school,Married-AF-spouse,Other-service,White,Female,0,0,40,United-States,1,u2199,LogisticRegression,random,1
0,19,Private,HS-grad,Married-AF-spouse,Prof-specialty,White,Female,0,0,40,United-States,1,u2199,LogisticRegression,random,1
u2200,45,Private,9th,Separated,Other-service,Other,Female,0,0,40,Trinadad&Tobago,0,u2200,LogisticRegression,random,0
0,45,Private,Masters,Married-AF-spouse,Other-service,Other,Female,0,0,40,Trinadad&Tobago,1,u2200,LogisticRegression,random,1
0,45,Private,Prof-school,Married-AF-spouse,Other-service,Other,Female,0,0,40,Trinadad&Tobago,1,u2200,LogisticRegression,random,1
0,45,Private,Assoc-voc,Married-AF-spouse,Other-service,Other,Female,0,0,40,Trinadad&Tobago,1,u2200,LogisticRegression,random,1
0,45,Private,Assoc-acdm,Married-AF-spouse,Other-service,Other,Female,0,0,40,Trinadad&Tobago,1,u2200,LogisticRegression,random,1
0,45,Private,Doctorate,Married-civ-spouse,Other-service,Other,Female,0,0,40,Trinadad&Tobago,1,u2200,LogisticRegression,random,1
u2201,31,Local-gov,HS-grad,Divorced,Adm-clerical,White,Female,0,0,40,United-States,0,u2201,LogisticRegression,random,0
0,31,?,HS-grad,Married-AF-spouse,Adm-clerical,White,Female,0,0,40,United-States,1,u2201,LogisticRegression,random,1
0,31,Local-gov,HS-grad,Married-AF-spouse,Protective-serv,White,Female,0,0,40,United-States,1,u2201,LogisticRegression,random,1
0,31,Local-gov,Doctorate,Married-AF-spouse,Adm-clerical,White,Female,0,0,40,United-States,1,u2201,LogisticRegression,random,1
0,31,Local-gov,Prof-school,Married-AF-spouse,Adm-clerical,White,Female,0,0,40,United-States,1,u2201,LogisticRegression,random,1
0,31,Local-gov,HS-grad,Married-AF-spouse,Prof-specialty,White,Female,0,0,40,United-States,1,u2201,LogisticRegression,random,1
u2202,26,Private,Bachelors,Never-married,Adm-clerical,White,Female,0,0,50,United-States,0,u2202,LogisticRegression,random,0
0,26,Private,Bachelors,Married-AF-spouse,Machine-op-inspct,White,Female,0,0,50,United-States,1,u2202,LogisticRegression,random,1
0,26,Private,Bachelors,Married-civ-spouse,Tech-support,White,Female,0,0,50,United-States,1,u2202,LogisticRegression,random,1
0,26,Private,Bachelors,Married-civ-spouse,Prof-specialty,White,Female,0,0,50,United-States,1,u2202,LogisticRegression,random,1
0,26,Private,Doctorate,Married-civ-spouse,Adm-clerical,White,Female,0,0,50,United-States,1,u2202,LogisticRegression,random,1
0,26,Private,Bachelors,Married-AF-spouse,Prof-specialty,White,Female,0,0,50,United-States,1,u2202,LogisticRegression,random,1
u2203,43,Local-gov,HS-grad,Married-civ-spouse,Craft-repair,White,Male,0,0,40,United-States,0,u2203,LogisticRegression,random,0
0,43,?,HS-grad,Married-AF-spouse,Craft-repair,White,Male,0,0,40,United-States,1,u2203,LogisticRegression,random,1
0,43,Local-gov,Assoc-voc,Married-AF-spouse,Craft-repair,White,Male,0,0,40,United-States,1,u2203,LogisticRegression,random,1
0,43,Local-gov,HS-grad,Married-AF-spouse,Craft-repair,White,Male,0,0,40,United-States,1,u2203,LogisticRegression,random,1
0,43,Local-gov,Doctorate,Married-civ-spouse,Exec-managerial,White,Male,0,0,40,United-States,1,u2203,LogisticRegression,random,1
0,43,Federal-gov,HS-grad,Married-civ-spouse,Exec-managerial,White,Male,0,0,40,United-States,1,u2203,LogisticRegression,random,1
u2205,25,Private,5th-6th,Never-married,Machine-op-inspct,White,Male,0,0,40,Mexico,0,u2205,LogisticRegression,random,0
0,25,Private,Doctorate,Married-AF-spouse,Machine-op-inspct,White,Male,0,0,40,Mexico,1,u2205,LogisticRegression,random,1
0,25,Federal-gov,Bachelors,Married-AF-spouse,Machine-op-inspct,White,Male,0,0,40,Mexico,1,u2205,LogisticRegression,random,1
0,25,Private,Prof-school,Married-AF-spouse,Machine-op-inspct,White,Male,0,0,40,Mexico,1,u2205,LogisticRegression,random,1
0,25,Private,Masters,Married-AF-spouse,Machine-op-inspct,White,Male,0,0,40,Mexico,1,u2205,LogisticRegression,random,1
0,25,Private,Prof-school,Married-AF-spouse,Farming-fishing,White,Male,0,0,40,Mexico,1,u2205,LogisticRegression,random,1
u2206,20,Private,Some-college,Never-married,Tech-support,White,Female,0,0,20,United-States,0,u2206,LogisticRegression,random,0
