Index,age,workclass,education,marital-status,occupation,race,sex,capital-gain,capital-loss,hours-per-week,native-country,CF_user,candid,clf,Method_cfe,income
0,53,Private,Doctorate,Divorced,Protective-serv,White,Male,0,0,40,United-States,1,u1870,XGBoost,random,1
0,53,State-gov,12th,Married-AF-spouse,Farming-fishing,White,Male,0,0,40,United-States,1,u1870,XGBoost,random,1
u1871,36,Private,Bachelors,Married-civ-spouse,Sales,White,Male,0,0,60,?,0,u1871,XGBoost,random,0
0,36,Local-gov,Bachelors,Married-civ-spouse,Protective-serv,White,Male,0,0,60,?,1,u1871,XGBoost,random,1
0,36,Private,Assoc-voc,Married-AF-spouse,Sales,White,Male,0,0,60,?,1,u1871,XGBoost,random,1
0,36,Private,Assoc-voc,Married-civ-spouse,Exec-managerial,White,Male,0,0,60,?,1,u1871,XGBoost,random,1
0,36,Federal-gov,Bachelors,Married-AF-spouse,Sales,White,Male,0,0,60,?,1,u1871,XGBoost,random,1
0,36,Private,Bachelors,Married-AF-spouse,Protective-serv,White,Male,0,0,60,?,1,u1871,XGBoost,random,1
u1873,62,?,Bachelors,Married-civ-spouse,?,White,Male,0,0,4,United-States,0,u1873,XGBoost,random,0
0,62,Federal-gov,Masters,Married-civ-spouse,?,White,Male,0,0,4,United-States,1,u1873,XGBoost,random,1
0,62,?,Prof-school,Married-civ-spouse,Armed-Forces,White,Male,0,0,4,United-States,1,u1873,XGBoost,random,1
0,62,Self-emp-not-inc,Bachelors,Married-AF-spouse,?,White,Male,0,0,4,United-States,1,u1873,XGBoost,random,1
0,62,Self-emp-inc,Prof-school,Married-civ-spouse,?,White,Male,0,0,4,United-States,1,u1873,XGBoost,random,1
0,62,?,Doctorate,Married-AF-spouse,?,White,Male,0,0,4,United-States,1,u1873,XGBoost,random,1
u1876,23,Private,HS-grad,Never-married,Craft-repair,White,Male,0,0,40,United-States,0,u1876,XGBoost,random,0
0,23,Federal-gov,Assoc-voc,Married-AF-spouse,Craft-repair,White,Male,0,0,40,United-States,1,u1876,XGBoost,random,1
0,23,Private,Masters,Married-AF-spouse,Craft-repair,White,Male,0,0,40,United-States,1,u1876,XGBoost,random,1
0,23,Federal-gov,Doctorate,Married-AF-spouse,Craft-repair,White,Male,0,0,40,United-States,1,u1876,XGBoost,random,1
0,23,Private,Masters,Married-AF-spouse,Sales,White,Male,0,0,40,United-States,1,u1876,XGBoost,random,1
0,23,Private,Assoc-acdm,Married-AF-spouse,Craft-repair,White,Male,0,0,40,United-States,1,u1876,XGBoost,random,1
u1877,24,Private,HS-grad,Never-married,Handlers-cleaners,White,Male,0,0,40,United-States,0,u1877,XGBoost,random,0
0,24,Private,Assoc-acdm,Married-AF-spouse,Handlers-cleaners,White,Male,0,0,40,United-States,1,u1877,XGBoost,random,1
0,24,Private,Masters,Married-AF-spouse,Handlers-cleaners,White,Male,0,0,40,United-States,1,u1877,XGBoost,random,1
0,24,Private,Doctorate,Married-AF-spouse,Handlers-cleaners,White,Male,0,0,40,United-States,1,u1877,XGBoost,random,1
0,24,Private,Bachelors,Married-AF-spouse,Handlers-cleaners,White,Male,0,0,40,United-States,1,u1877,XGBoost,random,1
0,24,Private,11th,Married-AF-spouse,Handlers-cleaners,White,Male,0,0,40,United-States,1,u1877,XGBoost,random,1
u1879,57,Private,Prof-school,Never-married,Prof-specialty,White,Female,0,0,40,United-States,0,u1879,XGBoost,random,0
0,57,Private,9th,Married-AF-spouse,Prof-specialty,White,Female,0,0,40,United-States,1,u1879,XGBoost,random,1
0,57,Self-emp-not-inc,Prof-school,Married-AF-spouse,Prof-specialty,White,Female,0,0,40,United-States,1,u1879,XGBoost,random,1
0,57,State-gov,Prof-school,Married-AF-spouse,Prof-specialty,White,Female,0,0,40,United-States,1,u1879,XGBoost,random,1
0,57,Without-pay,Prof-school,Married-AF-spouse,Prof-specialty,White,Female,0,0,40,United-States,1,u1879,XGBoost,random,1
0,57,Private,Masters,Married-AF-spouse,Prof-specialty,White,Female,0,0,40,United-States,1,u1879,XGBoost,random,1
u1881,25,Private,Some-college,Never-married,Adm-clerical,White,Male,0,1980,40,United-States,0,u1881,XGBoost,random,0
0,25,Private,Doctorate,Married-civ-spouse,Adm-clerical,White,Male,0,1980,40,United-States,1,u1881,XGBoost,random,1
0,25,?,Some-college,Married-civ-spouse,Prof-specialty,White,Male,0,1980,40,United-States,1,u1881,XGBoost,random,1
0,25,Federal-gov,Some-college,Married-civ-spouse,Adm-clerical,White,Male,0,1980,40,United-States,1,u1881,XGBoost,random,1
0,25,Private,Some-college,Married-civ-spouse,Transport-moving,White,Male,0,1980,40,United-States,1,u1881,XGBoost,random,1
0,25,Without-pay,Some-college,Married-civ-spouse,Transport-moving,White,Male,0,1980,40,United-States,1,u1881,XGBoost,random,1
u1883,23,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,0,0,38,United-States,0,u1883,XGBoost,random,0
0,23,Private,Doctorate,Married-AF-spouse,Craft-repair,White,Male,0,0,38,United-States,1,u1883,XGBoost,random,1
0,23,Private,Masters,Married-AF-spouse,Craft-repair,White,Male,0,0,38,United-States,1,u1883,XGBoost,random,1
u1884,58,Private,11th,Married-civ-spouse,Craft-repair,White,Male,0,0,40,United-States,0,u1884,XGBoost,random,0
0,58,?,Doctorate,Married-civ-spouse,Craft-repair,White,Male,0,0,40,United-States,1,u1884,XGBoost,random,1
0,58,Private,Masters,Widowed,Craft-repair,White,Male,0,0,40,United-States,1,u1884,XGBoost,random,1
0,58,Private,Doctorate,Widowed,Craft-repair,White,Male,0,0,40,United-States,1,u1884,XGBoost,random,1
0,58,Private,10th,Married-AF-spouse,Craft-repair,White,Male,0,0,40,United-States,1,u1884,XGBoost,random,1
0,58,Federal-gov,5th-6th,Married-civ-spouse,Craft-repair,White,Male,0,0,40,United-States,1,u1884,XGBoost,random,1
u1885,38,Self-emp-not-inc,9th,Married-civ-spouse,Craft-repair,White,Male,0,0,40,Mexico,0,u1885,XGBoost,random,0
0,38,State-gov,Doctorate,Married-civ-spouse,Craft-repair,White,Male,0,0,40,Mexico,1,u1885,XGBoost,random,1
0,38,Self-emp-not-inc,9th,Married-AF-spouse,?,White,Male,0,0,40,Mexico,1,u1885,XGBoost,random,1
0,38,State-gov,9th,Married-AF-spouse,Craft-repair,White,Male,0,0,40,Mexico,1,u1885,XGBoost,random,1
0,38,Self-emp-not-inc,9th,Married-AF-spouse,Protective-serv,White,Male,0,0,40,Mexico,1,u1885,XGBoost,random,1
0,38,Self-emp-not-inc,Doctorate,Married-civ-spouse,Craft-repair,White,Male,0,0,40,Mexico,1,u1885,XGBoost,random,1
u1886,61,Local-gov,Bachelors,Separated,Prof-specialty,White,Male,0,0,30,?,0,u1886,XGBoost,random,0
0,61,Local-gov,Doctorate,Married-AF-spouse,Prof-specialty,White,Male,0,0,30,?,1,u1886,XGBoost,random,1
0,61,Local-gov,Doctorate,Separated,Prof-specialty,White,Male,0,0,30,?,1,u1886,XGBoost,random,1
0,61,Local-gov,Doctorate,Married-spouse-absent,Prof-specialty,White,Male,0,0,30,?,1,u1886,XGBoost,random,1
0,61,Local-gov,Assoc-voc,Married-AF-spouse,Prof-specialty,White,Male,0,0,30,?,1,u1886,XGBoost,random,1
0,61,Self-emp-not-inc,Doctorate,Separated,Prof-specialty,White,Male,0,0,30,?,1,u1886,XGBoost,random,1
u1887,23,Private,10th,Never-married,Other-service,White,Male,0,0,60,Mexico,0,u1887,XGBoost,random,0
0,23,Self-emp-not-inc,10th,Married-AF-spouse,Exec-managerial,White,Male,0,0,60,Mexico,1,u1887,XGBoost,random,1
0,23,Self-emp-inc,Masters,Married-AF-spouse,Other-service,White,Male,0,0,60,Mexico,1,u1887,XGBoost,random,1
0,23,Self-emp-inc,Masters,Married-AF-spouse,Farming-fishing,White,Male,0,0,60,Mexico,1,u1887,XGBoost,random,1
0,23,Private,11th,Married-civ-spouse,Other-service,White,Male,0,0,60,Mexico,1,u1887,XGBoost,random,1
0,23,?,11th,Married-AF-spouse,Other-service,White,Male,0,0,60,Mexico,1,u1887,XGBoost,random,1
u1888,44,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,0,0,40,United-States,0,u1888,XGBoost,random,0
0,44,Private,Assoc-voc,Married-AF-spouse,Craft-repair,White,Male,0,0,40,United-States,1,u1888,XGBoost,random,1
0,44,Private,Bachelors,Married-civ-spouse,Protective-serv,White,Male,0,0,40,United-States,1,u1888,XGBoost,random,1
0,44,Private,7th-8th,Married-AF-spouse,Craft-repair,White,Male,0,0,40,United-States,1,u1888,XGBoost,random,1
0,44,Private,Doctorate,Married-spouse-absent,Craft-repair,White,Male,0,0,40,United-States,1,u1888,XGBoost,random,1
0,44,Local-gov,HS-grad,Married-AF-spouse,Craft-repair,White,Male,0,0,40,United-States,1,u1888,XGBoost,random,1
u1889,55,Private,10th,Married-civ-spouse,Craft-repair,White,Male,0,0,40,United-States,0,u1889,XGBoost,random,0
0,55,Private,Doctorate,Married-civ-spouse,Craft-repair,White,Male,0,0,40,United-States,1,u1889,XGBoost,random,1
0,55,Private,Doctorate,Married-spouse-absent,Craft-repair,White,Male,0,0,40,United-States,1,u1889,XGBoost,random,1
0,55,Private,Assoc-voc,Married-civ-spouse,Exec-managerial,White,Male,0,0,40,United-States,1,u1889,XGBoost,random,1
0,55,Private,HS-grad,Married-AF-spouse,Craft-repair,White,Male,0,0,40,United-States,1,u1889,XGBoost,random,1
0,55,Without-pay,10th,Married-AF-spouse,Craft-repair,White,Male,0,0,40,United-States,1,u1889,XGBoost,random,1
u1890,52,Private,12th,Married-civ-spouse,Craft-repair,White,Male,0,0,40,United-States,0,u1890,XGBoost,random,0
0,52,Private,Assoc-voc,Married-civ-spouse,Prof-specialty,White,Male,0,0,40,United-States,1,u1890,XGBoost,random,1
0,52,Federal-gov,Doctorate,Married-civ-spouse,Craft-repair,White,Male,0,0,40,United-States,1,u1890,XGBoost,random,1
0,52,Self-emp-inc,12th,Married-AF-spouse,Craft-repair,White,Male,0,0,40,United-States,1,u1890,XGBoost,random,1
0,52,Private,Doctorate,Married-civ-spouse,Prof-specialty,White,Male,0,0,40,United-States,1,u1890,XGBoost,random,1
0,52,?,12th,Married-civ-spouse,Sales,White,Male,0,0,40,United-States,1,u1890,XGBoost,random,1
u1891,64,Self-emp-not-inc,5th-6th,Married-civ-spouse,Farming-fishing,White,Male,0,0,70,Canada,0,u1891,XGBoost,random,0
0,64,Self-emp-not-inc,Prof-school,Married-AF-spouse,Farming-fishing,White,Male,0,0,70,Canada,1,u1891,XGBoost,random,1
0,64,State-gov,Doctorate,Married-civ-spouse,Farming-fishing,White,Male,0,0,70,Canada,1,u1891,XGBoost,random,1
0,64,Never-worked,Prof-school,Married-civ-spouse,Farming-fishing,White,Male,0,0,70,Canada,1,u1891,XGBoost,random,1
0,64,Self-emp-not-inc,Prof-school,Married-civ-spouse,Tech-support,White,Male,0,0,70,Canada,1,u1891,XGBoost,random,1
0,64,?,Prof-school,Married-civ-spouse,Farming-fishing,White,Male,0,0,70,Canada,1,u1891,XGBoost,random,1
u1892,46,Private,Bachelors,Married-civ-spouse,Exec-managerial,White,Male,0,0,51,United-States,0,u1892,XGBoost,random,0
0,46,Private,Prof-school,Never-married,Exec-managerial,White,Male,0,0,51,United-States,1,u1892,XGBoost,random,1
0,46,Federal-gov,Bachelors,Married-civ-spouse,Adm-clerical,White,Male,0,0,51,United-States,1,u1892,XGBoost,random,1
0,46,Never-worked,Prof-school,Married-civ-spouse,Exec-managerial,White,Male,0,0,51,United-States,1,u1892,XGBoost,random,1
0,46,Private,Bachelors,Married-AF-spouse,Sales,White,Male,0,0,51,United-States,1,u1892,XGBoost,random,1
0,46,Private,Prof-school,Married-civ-spouse,Adm-clerical,White,Male,0,0,51,United-States,1,u1892,XGBoost,random,1
u1893,43,?,Bachelors,Married-civ-spouse,?,White,Male,0,0,40,United-States,0,u1893,XGBoost,random,0
0,43,State-gov,Bachelors,Married-civ-spouse,Tech-support,White,Male,0,0,40,United-States,1,u1893,XGBoost,random,1
0,43,?,Bachelors,Married-civ-spouse,Farming-fishing,White,Male,0,0,40,United-States,1,u1893,XGBoost,random,1
0,43,Self-emp-inc,Bachelors,Married-AF-spouse,?,White,Male,0,0,40,United-States,1,u1893,XGBoost,random,1
0,43,Local-gov,Bachelors,Married-AF-spouse,?,White,Male,0,0,40,United-States,1,u1893,XGBoost,random,1
0,43,Private,Bachelors,Married-AF-spouse,?,White,Male,0,0,40,United-States,1,u1893,XGBoost,random,1
u1895,31,Private,HS-grad,Divorced,Adm-clerical,White,Female,0,0,40,United-States,0,u1895,XGBoost,random,0
0,31,Private,Bachelors,Married-civ-spouse,Adm-clerical,White,Female,0,0,40,United-States,1,u1895,XGBoost,random,1
0,31,Private,HS-grad,Married-civ-spouse,Prof-specialty,White,Female,0,0,40,United-States,1,u1895,XGBoost,random,1
0,31,Federal-gov,HS-grad,Married-AF-spouse,Adm-clerical,White,Female,0,0,40,United-States,1,u1895,XGBoost,random,1
0,31,Private,HS-grad,Married-AF-spouse,Transport-moving,White,Female,0,0,40,United-States,1,u1895,XGBoost,random,1
0,31,Private,HS-grad,Married-AF-spouse,?,White,Female,0,0,40,United-States,1,u1895,XGBoost,random,1
u1896,24,Private,Bachelors,Never-married,Machine-op-inspct,Asian-Pac-Islander,Male,0,0,45,China,0,u1896,XGBoost,random,0
0,24,Private,11th,Married-AF-spouse,Prof-specialty,Asian-Pac-Islander,Male,0,0,45,China,1,u1896,XGBoost,random,1
0,24,Without-pay,Bachelors,Married-AF-spouse,Transport-moving,Asian-Pac-Islander,Male,0,0,45,China,1,u1896,XGBoost,random,1
0,24,Private,9th,Married-AF-spouse,Transport-moving,Asian-Pac-Islander,Male,0,0,45,China,1,u1896,XGBoost,random,1
0,24,Private,Bachelors,Married-AF-spouse,Protective-serv,Asian-Pac-Islander,Male,0,0,45,China,1,u1896,XGBoost,random,1
0,24,Private,Bachelors,Married-AF-spouse,Transport-moving,Asian-Pac-Islander,Male,0,0,45,China,1,u1896,XGBoost,random,1
u1897,22,Private,Some-college,Married-civ-spouse,Tech-support,White,Male,0,0,40,United-States,0,u1897,XGBoost,random,0
0,22,Local-gov,Some-college,Married-AF-spouse,Transport-moving,White,Male,0,0,40,United-States,1,u1897,XGBoost,random,1
0,22,Private,12th,Married-AF-spouse,Transport-moving,White,Male,0,0,40,United-States,1,u1897,XGBoost,random,1
0,22,Federal-gov,Some-college,Married-AF-spouse,Tech-support,White,Male,0,0,40,United-States,1,u1897,XGBoost,random,1
0,22,Private,Some-college,Married-AF-spouse,Protective-serv,White,Male,0,0,40,United-States,1,u1897,XGBoost,random,1
0,22,Private,Bachelors,Married-AF-spouse,Sales,White,Male,0,0,40,United-States,1,u1897,XGBoost,random,1
u1898,38,Private,Bachelors,Divorced,Prof-specialty,White,Female,0,0,56,United-States,0,u1898,XGBoost,random,0
0,38,Private,Bachelors,Married-civ-spouse,Exec-managerial,White,Female,0,0,56,United-States,1,u1898,XGBoost,random,1
0,38,Private,Doctorate,Married-AF-spouse,Prof-specialty,White,Female,0,0,56,United-States,1,u1898,XGBoost,random,1
0,38,Private,Bachelors,Married-AF-spouse,?,White,Female,0,0,56,United-States,1,u1898,XGBoost,random,1
0,38,State-gov,Bachelors,Married-civ-spouse,Prof-specialty,White,Female,0,0,56,United-States,1,u1898,XGBoost,random,1
0,38,Private,Bachelors,Married-AF-spouse,Prof-specialty,White,Female,0,0,56,United-States,1,u1898,XGBoost,random,1
u1899,58,Private,HS-grad,Married-civ-spouse,Sales,White,Female,0,0,38,United-States,0,u1899,XGBoost,random,0
0,58,Private,Preschool,Married-AF-spouse,Sales,White,Female,0,0,38,United-States,1,u1899,XGBoost,random,1
0,58,Federal-gov,HS-grad,Married-civ-spouse,?,White,Female,0,0,38,United-States,1,u1899,XGBoost,random,1
0,58,Self-emp-not-inc,HS-grad,Married-civ-spouse,Transport-moving,White,Female,0,0,38,United-States,1,u1899,XGBoost,random,1
0,58,Private,Some-college,Married-civ-spouse,Tech-support,White,Female,0,0,38,United-States,1,u1899,XGBoost,random,1
0,58,Self-emp-not-inc,HS-grad,Married-AF-spouse,Sales,White,Female,0,0,38,United-States,1,u1899,XGBoost,random,1
u1901,34,Private,Some-college,Separated,Adm-clerical,Black,Female,0,0,40,?,0,u1901,XGBoost,random,0
0,34,Private,Some-college,Married-AF-spouse,Tech-support,Black,Female,0,0,40,?,1,u1901,XGBoost,random,1
0,34,Private,Doctorate,Married-civ-spouse,Adm-clerical,Black,Female,0,0,40,?,1,u1901,XGBoost,random,1
0,34,Private,Some-college,Married-AF-spouse,Prof-specialty,Black,Female,0,0,40,?,1,u1901,XGBoost,random,1
0,34,Self-emp-not-inc,Some-college,Married-AF-spouse,Adm-clerical,Black,Female,0,0,40,?,1,u1901,XGBoost,random,1
0,34,Private,Doctorate,Married-AF-spouse,Adm-clerical,Black,Female,0,0,40,?,1,u1901,XGBoost,random,1
u1902,29,Private,HS-grad,Never-married,Machine-op-inspct,White,Male,0,0,48,United-States,0,u1902,XGBoost,random,0
0,29,Private,HS-grad,Married-AF-spouse,Prof-specialty,White,Male,0,0,48,United-States,1,u1902,XGBoost,random,1
0,29,Private,Masters,Married-AF-spouse,Tech-support,White,Male,0,0,48,United-States,1,u1902,XGBoost,random,1
0,29,Private,Masters,Never-married,Craft-repair,White,Male,0,0,48,United-States,1,u1902,XGBoost,random,1
0,29,State-gov,HS-grad,Married-civ-spouse,Machine-op-inspct,White,Male,0,0,48,United-States,1,u1902,XGBoost,random,1
0,29,Private,Doctorate,Married-AF-spouse,Tech-support,White,Male,0,0,48,United-States,1,u1902,XGBoost,random,1
u1903,31,Local-gov,Some-college,Never-married,Adm-clerical,Amer-Indian-Eskimo,Female,0,0,25,United-States,0,u1903,XGBoost,random,0
0,31,Local-gov,Assoc-acdm,Married-civ-spouse,Adm-clerical,Amer-Indian-Eskimo,Female,0,0,25,United-States,1,u1903,XGBoost,random,1
0,31,Local-gov,Bachelors,Married-civ-spouse,Adm-clerical,Amer-Indian-Eskimo,Female,0,0,25,United-States,1,u1903,XGBoost,random,1
0,31,Local-gov,Masters,Married-civ-spouse,Adm-clerical,Amer-Indian-Eskimo,Female,0,0,25,United-States,1,u1903,XGBoost,random,1
0,31,Self-emp-not-inc,Some-college,Married-civ-spouse,Adm-clerical,Amer-Indian-Eskimo,Female,0,0,25,United-States,1,u1903,XGBoost,random,1
0,31,Local-gov,Prof-school,Married-civ-spouse,Adm-clerical,Amer-Indian-Eskimo,Female,0,0,25,United-States,1,u1903,XGBoost,random,1
u1904,28,?,Masters,Never-married,?,Black,Female,0,0,40,United-States,0,u1904,XGBoost,random,0
0,28,?,Masters,Married-AF-spouse,?,Black,Female,0,0,40,United-States,1,u1904,XGBoost,random,1
0,28,?,Masters,Married-AF-spouse,Handlers-cleaners,Black,Female,0,0,40,United-States,1,u1904,XGBoost,random,1
0,28,?,Bachelors,Married-civ-spouse,?,Black,Female,0,0,40,United-States,1,u1904,XGBoost,random,1
0,28,?,11th,Married-AF-spouse,?,Black,Female,0,0,40,United-States,1,u1904,XGBoost,random,1
0,28,?,Masters,Married-AF-spouse,Transport-moving,Black,Female,0,0,40,United-States,1,u1904,XGBoost,random,1
u1905,48,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,White,Male,0,0,40,United-States,0,u1905,XGBoost,random,0
0,48,Federal-gov,HS-grad,Married-civ-spouse,Exec-managerial,White,Male,0,0,40,United-States,1,u1905,XGBoost,random,1
0,48,Self-emp-not-inc,Doctorate,Married-civ-spouse,Machine-op-inspct,White,Male,0,0,40,United-States,1,u1905,XGBoost,random,1
0,48,Private,HS-grad,Married-AF-spouse,Adm-clerical,White,Male,0,0,40,United-States,1,u1905,XGBoost,random,1
0,48,Federal-gov,Doctorate,Married-civ-spouse,Machine-op-inspct,White,Male,0,0,40,United-States,1,u1905,XGBoost,random,1
0,48,Federal-gov,Prof-school,Married-civ-spouse,Machine-op-inspct,White,Male,0,0,40,United-States,1,u1905,XGBoost,random,1
u1908,56,Private,HS-grad,Married-civ-spouse,Handlers-cleaners,White,Male,0,0,40,United-States,0,u1908,XGBoost,random,0
0,56,Federal-gov,Doctorate,Married-civ-spouse,Handlers-cleaners,White,Male,0,0,40,United-States,1,u1908,XGBoost,random,1
0,56,Self-emp-inc,Prof-school,Married-civ-spouse,Handlers-cleaners,White,Male,0,0,40,United-States,1,u1908,XGBoost,random,1
0,56,Private,Doctorate,Married-civ-spouse,Craft-repair,White,Male,0,0,40,United-States,1,u1908,XGBoost,random,1
0,56,Private,Bachelors,Married-civ-spouse,Tech-support,White,Male,0,0,40,United-States,1,u1908,XGBoost,random,1
0,56,Federal-gov,HS-grad,Married-civ-spouse,Handlers-cleaners,White,Male,0,0,40,United-States,1,u1908,XGBoost,random,1
u1909,40,Private,Doctorate,Married-civ-spouse,Prof-specialty,White,Male,0,0,45,United-States,0,u1909,XGBoost,random,0
0,40,Never-worked,Doctorate,Married-civ-spouse,Machine-op-inspct,White,Male,0,0,45,United-States,1,u1909,XGBoost,random,1
0,40,Private,Assoc-voc,Married-civ-spouse,Handlers-cleaners,White,Male,0,0,45,United-States,1,u1909,XGBoost,random,1
0,40,Federal-gov,Doctorate,Married-civ-spouse,Handlers-cleaners,White,Male,0,0,45,United-States,1,u1909,XGBoost,random,1
0,40,Private,Doctorate,Married-AF-spouse,Adm-clerical,White,Male,0,0,45,United-States,1,u1909,XGBoost,random,1
0,40,Private,Prof-school,Married-civ-spouse,Tech-support,White,Male,0,0,45,United-States,1,u1909,XGBoost,random,1
u1910,23,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,0,0,40,United-States,0,u1910,XGBoost,random,0
0,23,Private,Doctorate,Married-AF-spouse,Craft-repair,White,Male,0,0,40,United-States,1,u1910,XGBoost,random,1
0,23,Private,9th,Married-AF-spouse,Transport-moving,White,Male,0,0,40,United-States,1,u1910,XGBoost,random,1
0,23,Federal-gov,Assoc-voc,Married-AF-spouse,Craft-repair,White,Male,0,0,40,United-States,1,u1910,XGBoost,random,1
0,23,Without-pay,Doctorate,Married-AF-spouse,Craft-repair,White,Male,0,0,40,United-States,1,u1910,XGBoost,random,1
0,23,State-gov,Some-college,Married-AF-spouse,Transport-moving,White,Male,0,0,40,United-States,1,u1910,XGBoost,random,1
